Symbol, Date, Open, High, Low, Close, Volume
MCD, 2021-10-01T14:00:00.000Z, 0.788, 0.7892, 0.78715, 0.78905, -1
MCD, 2021-10-01T14:01:00.000Z, 0.78905, 0.7894, 0.78895, 0.78915, -1
MCD, 2021-10-01T14:02:00.000Z, 0.78915, 0.78945, 0.789, 0.78905, -1
MCD, 2021-10-01T14:03:00.000Z, 0.78905, 0.7894, 0.789, 0.78925, -1
MCD, 2021-10-01T14:04:00.000Z, 0.78925, 0.78935, 0.7889, 0.7889, -1
MCD, 2021-10-01T14:05:00.000Z, 0.7889, 0.7892, 0.7889, 0.7891, -1
MCD, 2021-10-01T14:06:00.000Z, 0.7891, 0.7897, 0.7891, 0.7897, -1
MCD, 2021-10-01T14:07:00.000Z, 0.7897, 0.78995, 0.7896, 0.78975, -1
MCD, 2021-10-01T14:08:00.000Z, 0.78975, 0.79015, 0.78975, 0.7901, -1
MCD, 2021-10-01T14:09:00.000Z, 0.7901, 0.79015, 0.7899, 0.79005, -1
MCD, 2021-10-01T14:10:00.000Z, 0.79005, 0.7904, 0.7899, 0.79005, -1
MCD, 2021-10-01T14:11:00.000Z, 0.79005, 0.7906, 0.79, 0.79055, -1
MCD, 2021-10-01T14:12:00.000Z, 0.79055, 0.79075, 0.79035, 0.7907, -1
MCD, 2021-10-01T14:13:00.000Z, 0.7907, 0.7908, 0.7906, 0.7906, -1
MCD, 2021-10-01T14:14:00.000Z, 0.7906, 0.7907, 0.79045, 0.7906, -1
MCD, 2021-10-01T14:15:00.000Z, 0.7906, 0.79065, 0.7902, 0.79025, -1
MCD, 2021-10-01T14:16:00.000Z, 0.79025, 0.7904, 0.7902, 0.7903, -1
MCD, 2021-10-01T14:17:00.000Z, 0.7903, 0.7904, 0.7901, 0.7902, -1
MCD, 2021-10-01T14:18:00.000Z, 0.7902, 0.7903, 0.7902, 0.7902, -1
MCD, 2021-10-01T14:19:00.000Z, 0.7902, 0.7906, 0.7902, 0.7906, -1
MCD, 2021-10-01T14:20:00.000Z, 0.7906, 0.7908, 0.7902, 0.7903, -1
MCD, 2021-10-01T14:21:00.000Z, 0.7903, 0.7904, 0.7902, 0.7902, -1
MCD, 2021-10-01T14:22:00.000Z, 0.7902, 0.7903, 0.79, 0.7902, -1
MCD, 2021-10-01T14:23:00.000Z, 0.7902, 0.7903, 0.7899, 0.79, -1
MCD, 2021-10-01T14:24:00.000Z, 0.79, 0.7901, 0.7898, 0.7899, -1
MCD, 2021-10-01T14:25:00.000Z, 0.7899, 0.7901, 0.7898, 0.79, -1
MCD, 2021-10-01T14:26:00.000Z, 0.79, 0.79015, 0.7899, 0.7899, -1
MCD, 2021-10-01T14:27:00.000Z, 0.7899, 0.7902, 0.7899, 0.79, -1
MCD, 2021-10-01T14:28:00.000Z, 0.79, 0.7902, 0.7899, 0.7901, -1
MCD, 2021-10-01T14:29:00.000Z, 0.7901, 0.7901, 0.7898, 0.7898, -1
MCD, 2021-10-01T14:30:00.000Z, 0.7898, 0.7903, 0.7898, 0.79, -1
MCD, 2021-10-01T14:31:00.000Z, 0.79, 0.79, 0.7898, 0.7899, -1
MCD, 2021-10-01T14:32:00.000Z, 0.7899, 0.79, 0.7898, 0.78995, -1
MCD, 2021-10-01T14:33:00.000Z, 0.78995, 0.7902, 0.7899, 0.7902, -1
MCD, 2021-10-01T14:34:00.000Z, 0.7902, 0.7902, 0.7901, 0.7901, -1
MCD, 2021-10-01T14:35:00.000Z, 0.7901, 0.7903, 0.78995, 0.7903, -1
MCD, 2021-10-01T14:36:00.000Z, 0.7903, 0.7904, 0.79015, 0.7902, -1
MCD, 2021-10-01T14:37:00.000Z, 0.7902, 0.7902, 0.7899, 0.7902, -1
MCD, 2021-10-01T14:38:00.000Z, 0.7902, 0.7902, 0.7898, 0.7899, -1
MCD, 2021-10-01T14:39:00.000Z, 0.7899, 0.79, 0.7897, 0.7897, -1
MCD, 2021-10-01T14:40:00.000Z, 0.7897, 0.7899, 0.7897, 0.7899, -1
MCD, 2021-10-01T14:41:00.000Z, 0.7899, 0.7899, 0.7897, 0.7897, -1
MCD, 2021-10-01T14:42:00.000Z, 0.7897, 0.7897, 0.7894, 0.78945, -1
MCD, 2021-10-01T14:43:00.000Z, 0.78945, 0.7895, 0.7891, 0.7892, -1
MCD, 2021-10-01T14:44:00.000Z, 0.7892, 0.7894, 0.7891, 0.7891, -1
MCD, 2021-10-01T14:45:00.000Z, 0.7891, 0.7892, 0.789, 0.7892, -1
MCD, 2021-10-01T14:46:00.000Z, 0.7892, 0.7893, 0.789, 0.7892, -1
MCD, 2021-10-01T14:47:00.000Z, 0.7892, 0.7892, 0.7891, 0.7892, -1
MCD, 2021-10-01T14:48:00.000Z, 0.7892, 0.7895, 0.7891, 0.7893, -1
MCD, 2021-10-01T14:49:00.000Z, 0.7893, 0.7894, 0.78925, 0.7894, -1
MCD, 2021-10-01T14:50:00.000Z, 0.7894, 0.78945, 0.789, 0.7891, -1
MCD, 2021-10-01T14:51:00.000Z, 0.7891, 0.7892, 0.7889, 0.789, -1
MCD, 2021-10-01T14:52:00.000Z, 0.789, 0.789, 0.7888, 0.789, -1
MCD, 2021-10-01T14:53:00.000Z, 0.789, 0.7891, 0.7889, 0.78895, -1
MCD, 2021-10-01T14:54:00.000Z, 0.78895, 0.789, 0.7888, 0.789, -1
MCD, 2021-10-01T14:55:00.000Z, 0.789, 0.7891, 0.7888, 0.7888, -1
MCD, 2021-10-01T14:56:00.000Z, 0.7888, 0.789, 0.7888, 0.789, -1
MCD, 2021-10-01T14:57:00.000Z, 0.789, 0.7892, 0.7889, 0.7889, -1
MCD, 2021-10-01T14:58:00.000Z, 0.7889, 0.789, 0.7888, 0.7888, -1
MCD, 2021-10-01T14:59:00.000Z, 0.7888, 0.7889, 0.7887, 0.7889, -1
MCD, 2021-10-01T15:00:00.000Z, 0.7889, 0.789, 0.7888, 0.7889, -1
MCD, 2021-10-01T15:01:00.000Z, 0.7889, 0.789, 0.7889, 0.789, -1
MCD, 2021-10-01T15:02:00.000Z, 0.789, 0.7892, 0.789, 0.7891, -1
MCD, 2021-10-01T15:03:00.000Z, 0.7891, 0.7892, 0.7891, 0.78915, -1
MCD, 2021-10-01T15:04:00.000Z, 0.78915, 0.7893, 0.7891, 0.7891, -1
MCD, 2021-10-01T15:05:00.000Z, 0.7891, 0.7892, 0.7889, 0.7889, -1
MCD, 2021-10-01T15:06:00.000Z, 0.7889, 0.7891, 0.7888, 0.7888, -1
MCD, 2021-10-01T15:07:00.000Z, 0.7888, 0.7889, 0.7887, 0.7889, -1
MCD, 2021-10-01T15:08:00.000Z, 0.7889, 0.7889, 0.7887, 0.7888, -1
MCD, 2021-10-01T15:09:00.000Z, 0.7888, 0.7889, 0.7884, 0.7884, -1
MCD, 2021-10-01T15:10:00.000Z, 0.7884, 0.7887, 0.7884, 0.7885, -1
MCD, 2021-10-01T15:11:00.000Z, 0.7885, 0.7886, 0.7882, 0.7884, -1
MCD, 2021-10-01T15:12:00.000Z, 0.7884, 0.7888, 0.7884, 0.7888, -1
MCD, 2021-10-01T15:13:00.000Z, 0.7888, 0.78945, 0.7888, 0.7894, -1
MCD, 2021-10-01T15:14:00.000Z, 0.7894, 0.7898, 0.7893, 0.7897, -1
MCD, 2021-10-01T15:15:00.000Z, 0.7897, 0.7899, 0.7897, 0.7898, -1
MCD, 2021-10-01T15:16:00.000Z, 0.7898, 0.7899, 0.7896, 0.7898, -1
MCD, 2021-10-01T15:17:00.000Z, 0.7898, 0.7898, 0.7896, 0.78975, -1
MCD, 2021-10-01T15:18:00.000Z, 0.78975, 0.7899, 0.7897, 0.7898, -1
MCD, 2021-10-01T15:19:00.000Z, 0.7898, 0.7899, 0.7897, 0.7899, -1
MCD, 2021-10-01T15:20:00.000Z, 0.7899, 0.79, 0.7898, 0.7898, -1
MCD, 2021-10-01T15:21:00.000Z, 0.7898, 0.78995, 0.7896, 0.78975, -1
MCD, 2021-10-01T15:22:00.000Z, 0.78975, 0.79, 0.7897, 0.7899, -1
MCD, 2021-10-01T15:23:00.000Z, 0.7899, 0.7899, 0.7896, 0.7897, -1
MCD, 2021-10-01T15:24:00.000Z, 0.7897, 0.7898, 0.7896, 0.7896, -1
MCD, 2021-10-01T15:25:00.000Z, 0.7896, 0.79, 0.7896, 0.78965, -1
MCD, 2021-10-01T15:26:00.000Z, 0.78965, 0.7897, 0.78925, 0.7894, -1
MCD, 2021-10-01T15:27:00.000Z, 0.7894, 0.7895, 0.7892, 0.7893, -1
MCD, 2021-10-01T15:28:00.000Z, 0.7893, 0.7894, 0.78915, 0.7892, -1
MCD, 2021-10-01T15:29:00.000Z, 0.7892, 0.7893, 0.7889, 0.7889, -1
MCD, 2021-10-01T15:30:00.000Z, 0.7889, 0.78915, 0.7889, 0.7891, -1
MCD, 2021-10-01T15:31:00.000Z, 0.7891, 0.7893, 0.789, 0.789, -1
MCD, 2021-10-01T15:32:00.000Z, 0.789, 0.7894, 0.789, 0.7893, -1
MCD, 2021-10-01T15:33:00.000Z, 0.7893, 0.7894, 0.7892, 0.78925, -1
MCD, 2021-10-01T15:34:00.000Z, 0.78925, 0.78955, 0.7891, 0.7894, -1
MCD, 2021-10-01T15:35:00.000Z, 0.7894, 0.7895, 0.7892, 0.7895, -1
MCD, 2021-10-01T15:36:00.000Z, 0.7895, 0.7897, 0.7895, 0.7897, -1
MCD, 2021-10-01T15:37:00.000Z, 0.7897, 0.7897, 0.7895, 0.7896, -1
MCD, 2021-10-01T15:38:00.000Z, 0.7896, 0.7899, 0.7895, 0.7898, -1
MCD, 2021-10-01T15:39:00.000Z, 0.7898, 0.7898, 0.7895, 0.7896, -1
MCD, 2021-10-01T15:40:00.000Z, 0.7896, 0.7897, 0.7896, 0.7896, -1
MCD, 2021-10-01T15:41:00.000Z, 0.7896, 0.7897, 0.7895, 0.7897, -1
MCD, 2021-10-01T15:42:00.000Z, 0.7897, 0.7898, 0.7895, 0.7897, -1
MCD, 2021-10-01T15:43:00.000Z, 0.7897, 0.7898, 0.78965, 0.7898, -1
MCD, 2021-10-01T15:44:00.000Z, 0.7898, 0.7899, 0.7897, 0.7898, -1
MCD, 2021-10-01T15:45:00.000Z, 0.7898, 0.7899, 0.7898, 0.7899, -1
MCD, 2021-10-01T15:46:00.000Z, 0.7899, 0.79, 0.7899, 0.7899, -1
MCD, 2021-10-01T15:47:00.000Z, 0.7899, 0.7902, 0.7899, 0.7902, -1
MCD, 2021-10-01T15:48:00.000Z, 0.7902, 0.7902, 0.79, 0.79, -1
MCD, 2021-10-01T15:49:00.000Z, 0.79, 0.7901, 0.7899, 0.79, -1
MCD, 2021-10-01T15:50:00.000Z, 0.79, 0.7901, 0.7899, 0.7899, -1
MCD, 2021-10-01T15:51:00.000Z, 0.7899, 0.7899, 0.7898, 0.7898, -1
MCD, 2021-10-01T15:52:00.000Z, 0.7898, 0.7898, 0.7897, 0.7898, -1
MCD, 2021-10-01T15:53:00.000Z, 0.7898, 0.7899, 0.7897, 0.7898, -1
MCD, 2021-10-01T15:54:00.000Z, 0.7898, 0.7899, 0.7897, 0.7897, -1
MCD, 2021-10-01T15:55:00.000Z, 0.7897, 0.78975, 0.7894, 0.7894, -1
MCD, 2021-10-01T15:56:00.000Z, 0.7894, 0.7897, 0.7894, 0.78965, -1
MCD, 2021-10-01T15:57:00.000Z, 0.78965, 0.7897, 0.7895, 0.7896, -1
MCD, 2021-10-01T15:58:00.000Z, 0.7896, 0.79, 0.7896, 0.78985, -1
MCD, 2021-10-01T15:59:00.000Z, 0.78985, 0.79, 0.7898, 0.79, -1
MCD, 2021-10-01T16:00:00.000Z, 0.79, 0.7901, 0.7899, 0.7899, -1
MCD, 2021-10-01T16:01:00.000Z, 0.7899, 0.7901, 0.7899, 0.7899, -1
MCD, 2021-10-01T16:02:00.000Z, 0.7899, 0.7899, 0.7897, 0.7898, -1
MCD, 2021-10-01T16:03:00.000Z, 0.7898, 0.7899, 0.7897, 0.78985, -1
MCD, 2021-10-01T16:04:00.000Z, 0.78985, 0.7899, 0.7897, 0.7897, -1
MCD, 2021-10-01T16:05:00.000Z, 0.7897, 0.7899, 0.7897, 0.7899, -1
MCD, 2021-10-01T16:06:00.000Z, 0.7899, 0.7901, 0.7898, 0.7901, -1
MCD, 2021-10-01T16:07:00.000Z, 0.7901, 0.7901, 0.79, 0.7901, -1
MCD, 2021-10-01T16:08:00.000Z, 0.7901, 0.7902, 0.79, 0.7901, -1
MCD, 2021-10-01T16:09:00.000Z, 0.7901, 0.7902, 0.79, 0.7902, -1
MCD, 2021-10-01T16:10:00.000Z, 0.7902, 0.7902, 0.79, 0.7901, -1
MCD, 2021-10-01T16:11:00.000Z, 0.7901, 0.7901, 0.7899, 0.7899, -1
MCD, 2021-10-01T16:12:00.000Z, 0.7899, 0.7901, 0.7899, 0.79, -1
MCD, 2021-10-01T16:13:00.000Z, 0.79, 0.7901, 0.79, 0.79, -1
MCD, 2021-10-01T16:14:00.000Z, 0.79, 0.7901, 0.7899, 0.7899, -1
MCD, 2021-10-01T16:15:00.000Z, 0.7899, 0.79, 0.7899, 0.79, -1
MCD, 2021-10-01T16:16:00.000Z, 0.79, 0.79, 0.7898, 0.78985, -1
MCD, 2021-10-01T16:17:00.000Z, 0.78985, 0.7899, 0.7898, 0.7899, -1
MCD, 2021-10-01T16:18:00.000Z, 0.7899, 0.7899, 0.7897, 0.7898, -1
MCD, 2021-10-01T16:19:00.000Z, 0.7898, 0.79, 0.7898, 0.79, -1
MCD, 2021-10-01T16:20:00.000Z, 0.79, 0.7901, 0.79, 0.79005, -1
MCD, 2021-10-01T16:21:00.000Z, 0.79005, 0.7901, 0.79, 0.79, -1
MCD, 2021-10-01T16:22:00.000Z, 0.79, 0.7901, 0.79, 0.7901, -1
MCD, 2021-10-01T16:23:00.000Z, 0.7901, 0.7904, 0.7901, 0.7904, -1
MCD, 2021-10-01T16:24:00.000Z, 0.7904, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-10-01T16:25:00.000Z, 0.7904, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-10-01T16:26:00.000Z, 0.7904, 0.7905, 0.79035, 0.7905, -1
MCD, 2021-10-01T16:27:00.000Z, 0.7905, 0.7906, 0.7903, 0.7903, -1
MCD, 2021-10-01T16:28:00.000Z, 0.7903, 0.7903, 0.7902, 0.7903, -1
MCD, 2021-10-01T16:29:00.000Z, 0.7903, 0.7904, 0.7902, 0.7903, -1
MCD, 2021-10-01T16:30:00.000Z, 0.7903, 0.7904, 0.7903, 0.79035, -1
MCD, 2021-10-01T16:31:00.000Z, 0.79035, 0.7905, 0.7903, 0.7904, -1
MCD, 2021-10-01T16:32:00.000Z, 0.7904, 0.7905, 0.7903, 0.7904, -1
MCD, 2021-10-01T16:33:00.000Z, 0.7904, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-10-01T16:34:00.000Z, 0.7905, 0.7905, 0.7903, 0.7904, -1
MCD, 2021-10-01T16:35:00.000Z, 0.7904, 0.7905, 0.7903, 0.79045, -1
MCD, 2021-10-01T16:36:00.000Z, 0.79045, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-10-01T16:37:00.000Z, 0.7905, 0.7905, 0.79035, 0.7904, -1
MCD, 2021-10-01T16:38:00.000Z, 0.7904, 0.7905, 0.7903, 0.7903, -1
MCD, 2021-10-01T16:39:00.000Z, 0.7903, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-10-01T16:40:00.000Z, 0.7904, 0.7907, 0.7904, 0.7906, -1
MCD, 2021-10-01T16:41:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-10-01T16:42:00.000Z, 0.7905, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-10-01T16:43:00.000Z, 0.7906, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-10-01T16:44:00.000Z, 0.7907, 0.7908, 0.7906, 0.7908, -1
MCD, 2021-10-01T16:45:00.000Z, 0.7908, 0.7908, 0.7906, 0.7907, -1
MCD, 2021-10-01T16:46:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-10-01T16:47:00.000Z, 0.7907, 0.7908, 0.79065, 0.7907, -1
MCD, 2021-10-01T16:48:00.000Z, 0.7907, 0.7907, 0.7906, 0.79065, -1
MCD, 2021-10-01T16:49:00.000Z, 0.79065, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-10-01T16:50:00.000Z, 0.7906, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-10-01T16:51:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-10-01T16:52:00.000Z, 0.7906, 0.7907, 0.7905, 0.7907, -1
MCD, 2021-10-01T16:53:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-10-01T16:54:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-10-01T16:55:00.000Z, 0.7907, 0.7908, 0.7906, 0.7906, -1
MCD, 2021-10-01T16:56:00.000Z, 0.7906, 0.7907, 0.7906, 0.79065, -1
MCD, 2021-10-01T16:57:00.000Z, 0.79065, 0.7908, 0.79065, 0.7908, -1
MCD, 2021-10-01T16:58:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-10-01T16:59:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-10-01T17:00:00.000Z, 0.7908, 0.7908, 0.7906, 0.7906, -1
MCD, 2021-10-01T17:01:00.000Z, 0.7906, 0.7909, 0.7906, 0.7908, -1
MCD, 2021-10-01T17:02:00.000Z, 0.7908, 0.7909, 0.7907, 0.7908, -1
MCD, 2021-10-01T17:03:00.000Z, 0.7908, 0.7909, 0.7907, 0.7908, -1
MCD, 2021-10-01T17:04:00.000Z, 0.7908, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-10-01T17:05:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-10-01T17:06:00.000Z, 0.7909, 0.7911, 0.7909, 0.7911, -1
MCD, 2021-10-01T17:07:00.000Z, 0.7911, 0.7911, 0.7908, 0.7909, -1
MCD, 2021-10-01T17:08:00.000Z, 0.7909, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-10-01T17:09:00.000Z, 0.7909, 0.7911, 0.7909, 0.791, -1
MCD, 2021-10-01T17:10:00.000Z, 0.791, 0.7911, 0.7909, 0.791, -1
MCD, 2021-10-01T17:11:00.000Z, 0.791, 0.791, 0.7909, 0.7909, -1
MCD, 2021-10-01T17:12:00.000Z, 0.7909, 0.79095, 0.7909, 0.7909, -1
MCD, 2021-10-01T17:13:00.000Z, 0.7909, 0.791, 0.7909, 0.791, -1
MCD, 2021-10-01T17:14:00.000Z, 0.791, 0.791, 0.7909, 0.791, -1
MCD, 2021-10-01T17:15:00.000Z, 0.791, 0.7911, 0.791, 0.79105, -1
MCD, 2021-10-01T17:16:00.000Z, 0.79105, 0.7911, 0.7909, 0.7909, -1
MCD, 2021-10-01T17:17:00.000Z, 0.7909, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-10-01T17:18:00.000Z, 0.7909, 0.791, 0.7909, 0.7909, -1
MCD, 2021-10-01T17:19:00.000Z, 0.7909, 0.791, 0.7909, 0.7909, -1
MCD, 2021-10-01T17:20:00.000Z, 0.7909, 0.791, 0.7909, 0.791, -1
MCD, 2021-10-01T17:21:00.000Z, 0.791, 0.7911, 0.791, 0.7911, -1
MCD, 2021-10-01T17:22:00.000Z, 0.7911, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-10-01T17:23:00.000Z, 0.7911, 0.7912, 0.7911, 0.7912, -1
MCD, 2021-10-01T17:24:00.000Z, 0.7912, 0.7913, 0.7912, 0.7912, -1
MCD, 2021-10-01T17:25:00.000Z, 0.7912, 0.7912, 0.7912, 0.7912, -1
MCD, 2021-10-01T17:26:00.000Z, 0.7912, 0.7912, 0.791, 0.791, -1
MCD, 2021-10-01T17:27:00.000Z, 0.791, 0.7912, 0.791, 0.7912, -1
MCD, 2021-10-01T17:28:00.000Z, 0.7912, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-10-01T17:29:00.000Z, 0.7911, 0.7912, 0.7911, 0.79115, -1
MCD, 2021-10-01T17:30:00.000Z, 0.79115, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-10-01T17:31:00.000Z, 0.7911, 0.7911, 0.7909, 0.791, -1
MCD, 2021-10-01T17:32:00.000Z, 0.791, 0.791, 0.7909, 0.791, -1
MCD, 2021-10-01T17:33:00.000Z, 0.791, 0.7912, 0.791, 0.7912, -1
MCD, 2021-10-01T17:34:00.000Z, 0.7912, 0.7913, 0.7911, 0.7912, -1
MCD, 2021-10-01T17:35:00.000Z, 0.7912, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-10-01T17:36:00.000Z, 0.7911, 0.7912, 0.7911, 0.7912, -1
MCD, 2021-10-01T17:37:00.000Z, 0.7912, 0.7913, 0.7912, 0.7912, -1
MCD, 2021-10-01T17:38:00.000Z, 0.7912, 0.7912, 0.7911, 0.7912, -1
MCD, 2021-10-01T17:39:00.000Z, 0.7912, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-10-01T17:40:00.000Z, 0.7911, 0.7911, 0.791, 0.7911, -1
MCD, 2021-10-01T17:41:00.000Z, 0.7911, 0.7911, 0.7911, 0.7911, -1
MCD, 2021-10-01T17:42:00.000Z, 0.7911, 0.7912, 0.7911, 0.7912, -1
MCD, 2021-10-01T17:43:00.000Z, 0.7912, 0.7912, 0.7912, 0.7912, -1
MCD, 2021-10-01T17:44:00.000Z, 0.7912, 0.79125, 0.79115, 0.7912, -1
MCD, 2021-10-01T17:45:00.000Z, 0.7912, 0.7913, 0.7912, 0.7912, -1
MCD, 2021-10-01T17:46:00.000Z, 0.7912, 0.7913, 0.7912, 0.7913, -1
MCD, 2021-10-01T17:47:00.000Z, 0.7913, 0.7914, 0.79125, 0.7914, -1
MCD, 2021-10-01T17:48:00.000Z, 0.7914, 0.7914, 0.7913, 0.7913, -1
MCD, 2021-10-01T17:49:00.000Z, 0.7913, 0.7913, 0.7912, 0.7913, -1
MCD, 2021-10-01T17:50:00.000Z, 0.7913, 0.7913, 0.7912, 0.7913, -1
MCD, 2021-10-01T17:51:00.000Z, 0.7913, 0.7913, 0.7912, 0.7912, -1
MCD, 2021-10-01T17:52:00.000Z, 0.7912, 0.79135, 0.7912, 0.7913, -1
MCD, 2021-10-01T17:53:00.000Z, 0.7913, 0.7913, 0.7912, 0.7913, -1
MCD, 2021-10-01T17:54:00.000Z, 0.7913, 0.79135, 0.7912, 0.7913, -1
MCD, 2021-10-01T17:55:00.000Z, 0.7913, 0.79135, 0.79125, 0.7913, -1
MCD, 2021-10-01T17:56:00.000Z, 0.7913, 0.7914, 0.7912, 0.7913, -1
MCD, 2021-10-01T17:57:00.000Z, 0.7913, 0.7914, 0.7913, 0.7914, -1
MCD, 2021-10-01T17:58:00.000Z, 0.7914, 0.7914, 0.7913, 0.7914, -1
MCD, 2021-10-01T17:59:00.000Z, 0.7914, 0.79145, 0.7913, 0.79145, -1
MCD, 2021-10-01T18:00:00.000Z, 0.79145, 0.7916, 0.79145, 0.79155, -1
MCD, 2021-10-01T18:01:00.000Z, 0.79155, 0.79165, 0.7915, 0.79165, -1
MCD, 2021-10-01T18:02:00.000Z, 0.79165, 0.7918, 0.7916, 0.7917, -1
MCD, 2021-10-01T18:03:00.000Z, 0.7917, 0.79175, 0.7916, 0.7917, -1
MCD, 2021-10-01T18:04:00.000Z, 0.7917, 0.7918, 0.7916, 0.7917, -1
MCD, 2021-10-01T18:05:00.000Z, 0.7917, 0.79175, 0.79165, 0.7917, -1
MCD, 2021-10-01T18:06:00.000Z, 0.7917, 0.79175, 0.79165, 0.7917, -1
MCD, 2021-10-01T18:07:00.000Z, 0.7917, 0.7917, 0.79165, 0.7917, -1
MCD, 2021-10-01T18:08:00.000Z, 0.7917, 0.7917, 0.7916, 0.7917, -1
MCD, 2021-10-01T18:09:00.000Z, 0.7917, 0.7918, 0.7917, 0.79175, -1
MCD, 2021-10-01T18:10:00.000Z, 0.79175, 0.7918, 0.7917, 0.7917, -1
MCD, 2021-10-01T18:11:00.000Z, 0.7917, 0.7919, 0.7917, 0.7919, -1
MCD, 2021-10-01T18:12:00.000Z, 0.7919, 0.7919, 0.7918, 0.7918, -1
MCD, 2021-10-01T18:13:00.000Z, 0.7918, 0.7919, 0.79175, 0.7918, -1
MCD, 2021-10-01T18:14:00.000Z, 0.7918, 0.7919, 0.79175, 0.79185, -1
MCD, 2021-10-01T18:15:00.000Z, 0.79185, 0.7919, 0.7918, 0.79185, -1
MCD, 2021-10-01T18:16:00.000Z, 0.79185, 0.7919, 0.79185, 0.79185, -1
MCD, 2021-10-01T18:17:00.000Z, 0.79185, 0.7919, 0.79175, 0.7918, -1
MCD, 2021-10-01T18:18:00.000Z, 0.7918, 0.7919, 0.7918, 0.7918, -1
MCD, 2021-10-01T18:19:00.000Z, 0.7918, 0.79185, 0.79175, 0.7918, -1
MCD, 2021-10-01T18:20:00.000Z, 0.7918, 0.7918, 0.79165, 0.7917, -1
MCD, 2021-10-01T18:21:00.000Z, 0.7917, 0.7918, 0.79165, 0.79175, -1
MCD, 2021-10-01T18:22:00.000Z, 0.79175, 0.7919, 0.79175, 0.79175, -1
MCD, 2021-10-01T18:23:00.000Z, 0.79175, 0.7919, 0.79175, 0.7918, -1
MCD, 2021-10-01T18:24:00.000Z, 0.7918, 0.7919, 0.7918, 0.79185, -1
MCD, 2021-10-01T18:25:00.000Z, 0.79185, 0.7919, 0.79175, 0.7918, -1
MCD, 2021-10-01T18:26:00.000Z, 0.7918, 0.7919, 0.7918, 0.7919, -1
MCD, 2021-10-01T18:27:00.000Z, 0.7919, 0.7919, 0.7918, 0.7919, -1
MCD, 2021-10-01T18:28:00.000Z, 0.7919, 0.7919, 0.7918, 0.79185, -1
MCD, 2021-10-01T18:29:00.000Z, 0.79185, 0.7919, 0.7918, 0.7918, -1
MCD, 2021-10-01T18:30:00.000Z, 0.7918, 0.7919, 0.7917, 0.79185, -1
MCD, 2021-10-01T18:31:00.000Z, 0.79185, 0.7919, 0.7918, 0.7919, -1
MCD, 2021-10-01T18:32:00.000Z, 0.7919, 0.7919, 0.7918, 0.79185, -1
MCD, 2021-10-01T18:33:00.000Z, 0.79185, 0.7919, 0.7918, 0.7919, -1
MCD, 2021-10-01T18:34:00.000Z, 0.7919, 0.7919, 0.7918, 0.7919, -1
MCD, 2021-10-01T18:35:00.000Z, 0.7919, 0.7919, 0.7918, 0.7918, -1
MCD, 2021-10-01T18:36:00.000Z, 0.7918, 0.7919, 0.7918, 0.7919, -1
MCD, 2021-10-01T18:37:00.000Z, 0.7919, 0.7919, 0.7918, 0.7919, -1
MCD, 2021-10-01T18:38:00.000Z, 0.7919, 0.7919, 0.7918, 0.79185, -1
MCD, 2021-10-01T18:39:00.000Z, 0.79185, 0.7919, 0.7918, 0.7918, -1
MCD, 2021-10-01T18:40:00.000Z, 0.7918, 0.7919, 0.7917, 0.7918, -1
MCD, 2021-10-01T18:41:00.000Z, 0.7918, 0.7918, 0.7917, 0.7917, -1
MCD, 2021-10-01T18:42:00.000Z, 0.7917, 0.7917, 0.7916, 0.7916, -1
MCD, 2021-10-01T18:43:00.000Z, 0.7916, 0.7917, 0.7916, 0.79165, -1
MCD, 2021-10-01T18:44:00.000Z, 0.79165, 0.7917, 0.7916, 0.7917, -1
MCD, 2021-10-01T18:45:00.000Z, 0.7917, 0.7917, 0.7916, 0.7917, -1
MCD, 2021-10-01T18:46:00.000Z, 0.7917, 0.7917, 0.7915, 0.7916, -1
