MCD, 2021-11-29T20:22:00.000Z, 0.7839, 0.7839, 0.78375, 0.7838, -1
MCD, 2021-11-29T20:23:00.000Z, 0.7838, 0.7838, 0.78375, 0.7838, -1
MCD, 2021-11-29T20:24:00.000Z, 0.7838, 0.7838, 0.7837, 0.7837, -1
MCD, 2021-11-29T20:25:00.000Z, 0.7837, 0.7838, 0.7837, 0.7838, -1
MCD, 2021-11-29T20:26:00.000Z, 0.7838, 0.7838, 0.78375, 0.7838, -1
MCD, 2021-11-29T20:27:00.000Z, 0.7838, 0.7839, 0.78375, 0.7839, -1
MCD, 2021-11-29T20:28:00.000Z, 0.7839, 0.7839, 0.78385, 0.7839, -1
MCD, 2021-11-29T20:29:00.000Z, 0.7839, 0.784, 0.7838, 0.784, -1
MCD, 2021-11-29T20:30:00.000Z, 0.784, 0.78405, 0.7839, 0.784, -1
MCD, 2021-11-29T20:31:00.000Z, 0.784, 0.784, 0.78395, 0.784, -1
MCD, 2021-11-29T20:32:00.000Z, 0.784, 0.78405, 0.784, 0.784, -1
MCD, 2021-11-29T20:33:00.000Z, 0.784, 0.78405, 0.784, 0.78405, -1
MCD, 2021-11-29T20:34:00.000Z, 0.78405, 0.78405, 0.784, 0.784, -1
MCD, 2021-11-29T20:35:00.000Z, 0.784, 0.78405, 0.784, 0.784, -1
MCD, 2021-11-29T20:36:00.000Z, 0.784, 0.784, 0.7839, 0.784, -1
MCD, 2021-11-29T20:37:00.000Z, 0.784, 0.7841, 0.7839, 0.7841, -1
MCD, 2021-11-29T20:38:00.000Z, 0.7841, 0.7842, 0.7841, 0.7842, -1
MCD, 2021-11-29T20:39:00.000Z, 0.7842, 0.7842, 0.78415, 0.7842, -1
MCD, 2021-11-29T20:40:00.000Z, 0.7842, 0.7842, 0.7841, 0.7841, -1
MCD, 2021-11-29T20:41:00.000Z, 0.7841, 0.7841, 0.7841, 0.7841, -1
MCD, 2021-11-29T20:42:00.000Z, 0.7841, 0.7841, 0.784, 0.784, -1
MCD, 2021-11-29T20:43:00.000Z, 0.784, 0.784, 0.78395, 0.784, -1
MCD, 2021-11-29T20:44:00.000Z, 0.784, 0.7841, 0.78395, 0.7841, -1
MCD, 2021-11-29T20:45:00.000Z, 0.7841, 0.7841, 0.784, 0.784, -1
MCD, 2021-11-29T20:46:00.000Z, 0.784, 0.784, 0.78395, 0.784, -1
MCD, 2021-11-29T20:47:00.000Z, 0.784, 0.784, 0.7839, 0.7839, -1
MCD, 2021-11-29T20:48:00.000Z, 0.7839, 0.7841, 0.7839, 0.7841, -1
MCD, 2021-11-29T20:49:00.000Z, 0.7841, 0.7841, 0.784, 0.78405, -1
MCD, 2021-11-29T20:50:00.000Z, 0.78405, 0.78405, 0.7839, 0.784, -1
MCD, 2021-11-29T20:51:00.000Z, 0.784, 0.784, 0.7839, 0.78395, -1
MCD, 2021-11-29T20:52:00.000Z, 0.78395, 0.784, 0.7839, 0.784, -1
MCD, 2021-11-29T20:53:00.000Z, 0.784, 0.784, 0.7839, 0.7839, -1
MCD, 2021-11-29T20:54:00.000Z, 0.7839, 0.784, 0.7839, 0.784, -1
MCD, 2021-11-29T20:55:00.000Z, 0.784, 0.784, 0.78395, 0.784, -1
MCD, 2021-11-29T20:56:00.000Z, 0.784, 0.78415, 0.784, 0.7841, -1
MCD, 2021-11-29T20:57:00.000Z, 0.7841, 0.7843, 0.7841, 0.7843, -1
MCD, 2021-11-29T20:58:00.000Z, 0.7843, 0.7843, 0.7842, 0.7843, -1
MCD, 2021-11-29T20:59:00.000Z, 0.7843, 0.7843, 0.7842, 0.7842, -1
MCD, 2021-11-29T21:00:00.000Z, 0.7842, 0.7843, 0.7842, 0.78425, -1
MCD, 2021-11-29T21:01:00.000Z, 0.78425, 0.7843, 0.78425, 0.78425, -1
MCD, 2021-11-29T21:02:00.000Z, 0.78425, 0.7843, 0.78425, 0.7843, -1
MCD, 2021-11-29T21:03:00.000Z, 0.7843, 0.7843, 0.7842, 0.78425, -1
MCD, 2021-11-29T21:04:00.000Z, 0.78425, 0.7843, 0.7842, 0.7842, -1
MCD, 2021-11-29T21:05:00.000Z, 0.7842, 0.7843, 0.7842, 0.7843, -1
MCD, 2021-11-29T21:06:00.000Z, 0.7843, 0.7843, 0.7842, 0.78425, -1
MCD, 2021-11-29T21:07:00.000Z, 0.78425, 0.7843, 0.78425, 0.7843, -1
MCD, 2021-11-29T21:08:00.000Z, 0.7843, 0.7843, 0.7843, 0.7843, -1
MCD, 2021-11-29T21:09:00.000Z, 0.7843, 0.7843, 0.7843, 0.7843, -1
MCD, 2021-11-29T21:10:00.000Z, 0.7843, 0.7843, 0.78415, 0.7842, -1
MCD, 2021-11-29T21:11:00.000Z, 0.7842, 0.7842, 0.7842, 0.7842, -1
MCD, 2021-11-29T21:12:00.000Z, 0.7842, 0.7842, 0.7842, 0.7842, -1
MCD, 2021-11-29T21:13:00.000Z, 0.7842, 0.7843, 0.7842, 0.78425, -1
MCD, 2021-11-29T21:14:00.000Z, 0.78425, 0.7843, 0.7842, 0.78425, -1
MCD, 2021-11-29T21:15:00.000Z, 0.78425, 0.78425, 0.78425, 0.78425, -1
MCD, 2021-11-29T21:16:00.000Z, 0.78425, 0.78425, 0.78425, 0.78425, -1
MCD, 2021-11-29T21:17:00.000Z, 0.78425, 0.78425, 0.78425, 0.78425, -1
MCD, 2021-11-29T21:18:00.000Z, 0.78425, 0.78425, 0.78425, 0.78425, -1
MCD, 2021-11-29T21:19:00.000Z, 0.78425, 0.78425, 0.7842, 0.78425, -1
MCD, 2021-11-29T21:20:00.000Z, 0.78425, 0.78435, 0.78425, 0.78435, -1
MCD, 2021-11-29T21:21:00.000Z, 0.78435, 0.78435, 0.78435, 0.78435, -1
MCD, 2021-11-29T21:22:00.000Z, 0.78435, 0.78435, 0.78435, 0.78435, -1
MCD, 2021-11-29T21:23:00.000Z, 0.78435, 0.7844, 0.78435, 0.7844, -1
MCD, 2021-11-29T21:24:00.000Z, 0.7844, 0.7844, 0.78435, 0.7844, -1
MCD, 2021-11-29T21:25:00.000Z, 0.7844, 0.7844, 0.7844, 0.7844, -1
MCD, 2021-11-29T21:26:00.000Z, 0.7844, 0.7844, 0.7844, 0.7844, -1
MCD, 2021-11-29T21:27:00.000Z, 0.7844, 0.78445, 0.7844, 0.78445, -1
MCD, 2021-11-29T21:28:00.000Z, 0.78445, 0.78445, 0.7844, 0.78445, -1
MCD, 2021-11-29T21:29:00.000Z, 0.78445, 0.78445, 0.78445, 0.78445, -1
MCD, 2021-11-29T21:30:00.000Z, 0.78445, 0.7846, 0.78445, 0.7846, -1
MCD, 2021-11-29T21:31:00.000Z, 0.7846, 0.7847, 0.7846, 0.7847, -1
MCD, 2021-11-29T21:32:00.000Z, 0.7847, 0.7849, 0.7847, 0.7849, -1
MCD, 2021-11-29T21:33:00.000Z, 0.7849, 0.78495, 0.7849, 0.7849, -1
MCD, 2021-11-29T21:34:00.000Z, 0.7849, 0.7849, 0.78485, 0.7849, -1
MCD, 2021-11-29T21:35:00.000Z, 0.7849, 0.7849, 0.7849, 0.7849, -1
MCD, 2021-11-29T21:36:00.000Z, 0.7849, 0.7849, 0.7849, 0.7849, -1
MCD, 2021-11-29T21:37:00.000Z, 0.7849, 0.7849, 0.7848, 0.78485, -1
MCD, 2021-11-29T21:38:00.000Z, 0.78485, 0.7849, 0.78485, 0.78485, -1
MCD, 2021-11-29T21:39:00.000Z, 0.78485, 0.7849, 0.7848, 0.7849, -1
MCD, 2021-11-29T21:40:00.000Z, 0.7849, 0.78495, 0.7849, 0.78495, -1
MCD, 2021-11-29T21:41:00.000Z, 0.78495, 0.78495, 0.78495, 0.78495, -1
MCD, 2021-11-29T21:42:00.000Z, 0.78495, 0.78495, 0.7849, 0.78495, -1
MCD, 2021-11-29T21:43:00.000Z, 0.78495, 0.785, 0.78495, 0.785, -1
MCD, 2021-11-29T21:44:00.000Z, 0.785, 0.785, 0.785, 0.785, -1
MCD, 2021-11-29T21:45:00.000Z, 0.785, 0.785, 0.78495, 0.785, -1
MCD, 2021-11-29T21:46:00.000Z, 0.785, 0.785, 0.785, 0.785, -1
MCD, 2021-11-29T21:47:00.000Z, 0.785, 0.785, 0.785, 0.785, -1
MCD, 2021-11-29T21:48:00.000Z, 0.785, 0.785, 0.785, 0.785, -1
MCD, 2021-11-29T21:49:00.000Z, 0.785, 0.785, 0.785, 0.785, -1
MCD, 2021-11-29T21:50:00.000Z, 0.785, 0.785, 0.785, 0.785, -1
MCD, 2021-11-29T21:51:00.000Z, 0.785, 0.78505, 0.785, 0.785, -1
MCD, 2021-11-29T21:52:00.000Z, 0.785, 0.7851, 0.785, 0.7851, -1
MCD, 2021-11-29T21:53:00.000Z, 0.7851, 0.78525, 0.78505, 0.78525, -1
MCD, 2021-11-29T21:54:00.000Z, 0.78525, 0.7853, 0.78525, 0.78525, -1
MCD, 2021-11-29T21:55:00.000Z, 0.78525, 0.78525, 0.78525, 0.78525, -1
MCD, 2021-11-29T21:56:00.000Z, 0.78525, 0.78525, 0.78525, 0.78525, -1
MCD, 2021-11-29T21:57:00.000Z, 0.78525, 0.78525, 0.78525, 0.78525, -1
MCD, 2021-11-29T21:58:00.000Z, 0.78525, 0.78525, 0.78515, 0.7852, -1
MCD, 2021-11-29T21:59:00.000Z, 0.7852, 0.78535, 0.7846, 0.7846, -1
MCD, 2021-11-30T14:30:00.000Z, 0.7842, 0.7843, 0.784, 0.7842, -1
MCD, 2021-11-30T14:31:00.000Z, 0.7842, 0.78435, 0.7842, 0.7842, -1
MCD, 2021-11-30T14:32:00.000Z, 0.7842, 0.7845, 0.7842, 0.78445, -1
MCD, 2021-11-30T14:33:00.000Z, 0.78445, 0.78445, 0.7842, 0.7844, -1
MCD, 2021-11-30T14:34:00.000Z, 0.7844, 0.7844, 0.784, 0.7841, -1
MCD, 2021-11-30T14:35:00.000Z, 0.7841, 0.7842, 0.7838, 0.7839, -1
MCD, 2021-11-30T14:36:00.000Z, 0.7839, 0.784, 0.7835, 0.7835, -1
MCD, 2021-11-30T14:37:00.000Z, 0.7835, 0.7835, 0.7833, 0.78335, -1
MCD, 2021-11-30T14:38:00.000Z, 0.78335, 0.7835, 0.7832, 0.7832, -1
MCD, 2021-11-30T14:39:00.000Z, 0.7832, 0.78325, 0.78315, 0.7832, -1
MCD, 2021-11-30T14:40:00.000Z, 0.7832, 0.7836, 0.7832, 0.7836, -1
MCD, 2021-11-30T14:41:00.000Z, 0.7836, 0.7836, 0.7832, 0.7832, -1
MCD, 2021-11-30T14:42:00.000Z, 0.7832, 0.7834, 0.7832, 0.7833, -1
MCD, 2021-11-30T14:43:00.000Z, 0.7833, 0.7837, 0.7833, 0.7835, -1
MCD, 2021-11-30T14:44:00.000Z, 0.7835, 0.7836, 0.7835, 0.78355, -1
MCD, 2021-11-30T14:45:00.000Z, 0.78355, 0.7838, 0.7835, 0.7836, -1
MCD, 2021-11-30T14:46:00.000Z, 0.7836, 0.7837, 0.7835, 0.7836, -1
MCD, 2021-11-30T14:47:00.000Z, 0.7836, 0.7837, 0.7833, 0.7833, -1
MCD, 2021-11-30T14:48:00.000Z, 0.7833, 0.7834, 0.7832, 0.7834, -1
MCD, 2021-11-30T14:49:00.000Z, 0.7834, 0.7835, 0.783, 0.783, -1
MCD, 2021-11-30T14:50:00.000Z, 0.783, 0.7832, 0.7826, 0.78265, -1
MCD, 2021-11-30T14:51:00.000Z, 0.78265, 0.7829, 0.7825, 0.7827, -1
MCD, 2021-11-30T14:52:00.000Z, 0.7827, 0.7828, 0.7826, 0.7826, -1
MCD, 2021-11-30T14:53:00.000Z, 0.7826, 0.7828, 0.7826, 0.7827, -1
MCD, 2021-11-30T14:54:00.000Z, 0.7827, 0.7828, 0.7827, 0.7827, -1
MCD, 2021-11-30T14:55:00.000Z, 0.7827, 0.7831, 0.7826, 0.783, -1
MCD, 2021-11-30T14:56:00.000Z, 0.783, 0.7833, 0.783, 0.7831, -1
MCD, 2021-11-30T14:57:00.000Z, 0.7831, 0.7835, 0.7831, 0.7834, -1
MCD, 2021-11-30T14:58:00.000Z, 0.7834, 0.7835, 0.7832, 0.7833, -1
MCD, 2021-11-30T14:59:00.000Z, 0.7833, 0.78385, 0.783, 0.7834, -1
MCD, 2021-11-30T15:00:00.000Z, 0.7834, 0.78385, 0.7829, 0.78325, -1
MCD, 2021-11-30T15:01:00.000Z, 0.78325, 0.7833, 0.7829, 0.78295, -1
MCD, 2021-11-30T15:02:00.000Z, 0.78295, 0.7833, 0.78295, 0.78305, -1
MCD, 2021-11-30T15:03:00.000Z, 0.78305, 0.7831, 0.7829, 0.783, -1
MCD, 2021-11-30T15:04:00.000Z, 0.783, 0.783, 0.7828, 0.7829, -1
MCD, 2021-11-30T15:05:00.000Z, 0.7829, 0.783, 0.7828, 0.7829, -1
MCD, 2021-11-30T15:06:00.000Z, 0.7829, 0.7833, 0.7829, 0.78325, -1
MCD, 2021-11-30T15:07:00.000Z, 0.78325, 0.78365, 0.7832, 0.7836, -1
MCD, 2021-11-30T15:08:00.000Z, 0.7836, 0.7838, 0.7836, 0.7837, -1
MCD, 2021-11-30T15:09:00.000Z, 0.7837, 0.784, 0.78365, 0.784, -1
MCD, 2021-11-30T15:10:00.000Z, 0.784, 0.7841, 0.78375, 0.78375, -1
MCD, 2021-11-30T15:11:00.000Z, 0.78375, 0.7838, 0.7837, 0.7837, -1
MCD, 2021-11-30T15:12:00.000Z, 0.7837, 0.78385, 0.7836, 0.7837, -1
MCD, 2021-11-30T15:13:00.000Z, 0.7837, 0.7838, 0.7834, 0.78345, -1
MCD, 2021-11-30T15:14:00.000Z, 0.78345, 0.78355, 0.78345, 0.7835, -1
MCD, 2021-11-30T15:15:00.000Z, 0.7835, 0.7838, 0.7835, 0.7837, -1
MCD, 2021-11-30T15:16:00.000Z, 0.7837, 0.7838, 0.7836, 0.7837, -1
MCD, 2021-11-30T15:17:00.000Z, 0.7837, 0.784, 0.78365, 0.784, -1
MCD, 2021-11-30T15:18:00.000Z, 0.784, 0.78405, 0.7838, 0.78385, -1
MCD, 2021-11-30T15:19:00.000Z, 0.78385, 0.78405, 0.78375, 0.7838, -1
MCD, 2021-11-30T15:20:00.000Z, 0.7838, 0.7838, 0.78355, 0.7838, -1
MCD, 2021-11-30T15:21:00.000Z, 0.7838, 0.7838, 0.78355, 0.7836, -1
MCD, 2021-11-30T15:22:00.000Z, 0.7836, 0.7836, 0.7833, 0.7834, -1
MCD, 2021-11-30T15:23:00.000Z, 0.7834, 0.7834, 0.7833, 0.7834, -1
MCD, 2021-11-30T15:24:00.000Z, 0.7834, 0.7834, 0.78325, 0.78335, -1
MCD, 2021-11-30T15:25:00.000Z, 0.78335, 0.78355, 0.7833, 0.7835, -1
MCD, 2021-11-30T15:26:00.000Z, 0.7835, 0.78365, 0.78345, 0.78355, -1
MCD, 2021-11-30T15:27:00.000Z, 0.78355, 0.78375, 0.7835, 0.7837, -1
MCD, 2021-11-30T15:28:00.000Z, 0.7837, 0.7839, 0.78365, 0.7839, -1
MCD, 2021-11-30T15:29:00.000Z, 0.7839, 0.7839, 0.7837, 0.7838, -1
MCD, 2021-11-30T15:30:00.000Z, 0.7838, 0.7841, 0.7837, 0.784, -1
MCD, 2021-11-30T15:31:00.000Z, 0.784, 0.7841, 0.7839, 0.7839, -1
MCD, 2021-11-30T15:32:00.000Z, 0.7839, 0.78405, 0.7837, 0.7837, -1
MCD, 2021-11-30T15:33:00.000Z, 0.7837, 0.7838, 0.7836, 0.7838, -1
MCD, 2021-11-30T15:34:00.000Z, 0.7838, 0.7838, 0.7836, 0.7837, -1
MCD, 2021-11-30T15:35:00.000Z, 0.7837, 0.7837, 0.7835, 0.7835, -1
MCD, 2021-11-30T15:36:00.000Z, 0.7835, 0.7835, 0.7829, 0.783, -1
MCD, 2021-11-30T15:37:00.000Z, 0.783, 0.783, 0.78245, 0.7825, -1
MCD, 2021-11-30T15:38:00.000Z, 0.7825, 0.7825, 0.782, 0.7825, -1
MCD, 2021-11-30T15:39:00.000Z, 0.7825, 0.7826, 0.7821, 0.7822, -1
MCD, 2021-11-30T15:40:00.000Z, 0.7822, 0.7824, 0.782, 0.78215, -1
MCD, 2021-11-30T15:41:00.000Z, 0.78215, 0.7825, 0.7821, 0.7824, -1
MCD, 2021-11-30T15:42:00.000Z, 0.7824, 0.7824, 0.7822, 0.7823, -1
MCD, 2021-11-30T15:43:00.000Z, 0.7823, 0.7824, 0.7823, 0.7824, -1
MCD, 2021-11-30T15:44:00.000Z, 0.7824, 0.7824, 0.7822, 0.78235, -1
MCD, 2021-11-30T15:45:00.000Z, 0.78235, 0.7827, 0.7819, 0.7826, -1
MCD, 2021-11-30T15:46:00.000Z, 0.7826, 0.78285, 0.7825, 0.7828, -1
MCD, 2021-11-30T15:47:00.000Z, 0.7828, 0.7828, 0.78225, 0.78225, -1
MCD, 2021-11-30T15:48:00.000Z, 0.78225, 0.7826, 0.7822, 0.7822, -1
MCD, 2021-11-30T15:49:00.000Z, 0.7822, 0.7824, 0.782, 0.7822, -1
MCD, 2021-11-30T15:50:00.000Z, 0.7822, 0.7824, 0.78195, 0.7821, -1
MCD, 2021-11-30T15:51:00.000Z, 0.7821, 0.7825, 0.7818, 0.7822, -1
MCD, 2021-11-30T15:52:00.000Z, 0.7822, 0.7824, 0.78175, 0.7818, -1
MCD, 2021-11-30T15:53:00.000Z, 0.7818, 0.78195, 0.7815, 0.7816, -1
MCD, 2021-11-30T15:54:00.000Z, 0.7816, 0.78175, 0.7814, 0.7816, -1
MCD, 2021-11-30T15:55:00.000Z, 0.7816, 0.7816, 0.7807, 0.7807, -1
MCD, 2021-11-30T15:56:00.000Z, 0.7807, 0.78085, 0.7802, 0.7803, -1
MCD, 2021-11-30T15:57:00.000Z, 0.7803, 0.78035, 0.78005, 0.7801, -1
MCD, 2021-11-30T15:58:00.000Z, 0.7801, 0.7802, 0.7797, 0.7797, -1
MCD, 2021-11-30T15:59:00.000Z, 0.7797, 0.78005, 0.7794, 0.78005, -1
MCD, 2021-11-30T16:00:00.000Z, 0.78005, 0.7802, 0.7797, 0.7797, -1
MCD, 2021-11-30T16:01:00.000Z, 0.7797, 0.7798, 0.7794, 0.7798, -1
MCD, 2021-11-30T16:02:00.000Z, 0.7798, 0.7799, 0.7792, 0.77985, -1
MCD, 2021-11-30T16:03:00.000Z, 0.77985, 0.7807, 0.7797, 0.78065, -1
MCD, 2021-11-30T16:04:00.000Z, 0.78065, 0.7809, 0.7805, 0.78055, -1
MCD, 2021-11-30T16:05:00.000Z, 0.78055, 0.78075, 0.7804, 0.78075, -1
MCD, 2021-11-30T16:06:00.000Z, 0.78075, 0.78075, 0.7802, 0.78035, -1
MCD, 2021-11-30T16:07:00.000Z, 0.78035, 0.7807, 0.7803, 0.78055, -1
MCD, 2021-11-30T16:08:00.000Z, 0.78055, 0.781, 0.7805, 0.78095, -1
MCD, 2021-11-30T16:09:00.000Z, 0.78095, 0.78115, 0.7809, 0.78095, -1
MCD, 2021-11-30T16:10:00.000Z, 0.78095, 0.781, 0.7806, 0.78085, -1
MCD, 2021-11-30T16:11:00.000Z, 0.78085, 0.7813, 0.78085, 0.78115, -1
MCD, 2021-11-30T16:12:00.000Z, 0.78115, 0.7814, 0.78105, 0.7812, -1
MCD, 2021-11-30T16:13:00.000Z, 0.7812, 0.7816, 0.781, 0.7816, -1
MCD, 2021-11-30T16:14:00.000Z, 0.7816, 0.7821, 0.7815, 0.782, -1
MCD, 2021-11-30T16:15:00.000Z, 0.782, 0.782, 0.7815, 0.7815, -1
MCD, 2021-11-30T16:16:00.000Z, 0.7815, 0.7817, 0.7814, 0.7817, -1
MCD, 2021-11-30T16:17:00.000Z, 0.7817, 0.7818, 0.7815, 0.7816, -1
MCD, 2021-11-30T16:18:00.000Z, 0.7816, 0.7821, 0.7815, 0.782, -1
MCD, 2021-11-30T16:19:00.000Z, 0.782, 0.782, 0.7814, 0.7817, -1
MCD, 2021-11-30T16:20:00.000Z, 0.7817, 0.7821, 0.7816, 0.7818, -1
MCD, 2021-11-30T16:21:00.000Z, 0.7818, 0.7819, 0.7816, 0.78175, -1
MCD, 2021-11-30T16:22:00.000Z, 0.78175, 0.78175, 0.7814, 0.7816, -1
MCD, 2021-11-30T16:23:00.000Z, 0.7816, 0.78175, 0.7814, 0.7814, -1
MCD, 2021-11-30T16:24:00.000Z, 0.7814, 0.7817, 0.7813, 0.7814, -1
MCD, 2021-11-30T16:25:00.000Z, 0.7814, 0.7815, 0.7812, 0.7812, -1
MCD, 2021-11-30T16:26:00.000Z, 0.7812, 0.7814, 0.7811, 0.7811, -1
MCD, 2021-11-30T16:27:00.000Z, 0.7811, 0.78135, 0.781, 0.7811, -1
MCD, 2021-11-30T16:28:00.000Z, 0.7811, 0.7814, 0.781, 0.7813, -1
MCD, 2021-11-30T16:29:00.000Z, 0.7813, 0.78155, 0.7813, 0.7814, -1
MCD, 2021-11-30T16:30:00.000Z, 0.7814, 0.7815, 0.7813, 0.7814, -1
MCD, 2021-11-30T16:31:00.000Z, 0.7814, 0.7814, 0.7811, 0.7811, -1
MCD, 2021-11-30T16:32:00.000Z, 0.7811, 0.7813, 0.781, 0.7812, -1
MCD, 2021-11-30T16:33:00.000Z, 0.7812, 0.7816, 0.7812, 0.7815, -1
MCD, 2021-11-30T16:34:00.000Z, 0.7815, 0.7816, 0.7811, 0.7811, -1
MCD, 2021-11-30T16:35:00.000Z, 0.7811, 0.78115, 0.7808, 0.78085, -1
MCD, 2021-11-30T16:36:00.000Z, 0.78085, 0.7812, 0.7807, 0.78115, -1
MCD, 2021-11-30T16:37:00.000Z, 0.78115, 0.7813, 0.7808, 0.7808, -1
MCD, 2021-11-30T16:38:00.000Z, 0.7808, 0.7809, 0.7807, 0.7809, -1
MCD, 2021-11-30T16:39:00.000Z, 0.7809, 0.7809, 0.7807, 0.7808, -1
MCD, 2021-11-30T16:40:00.000Z, 0.7808, 0.7808, 0.78055, 0.7806, -1
MCD, 2021-11-30T16:41:00.000Z, 0.7806, 0.7806, 0.7804, 0.7805, -1
MCD, 2021-11-30T16:42:00.000Z, 0.7805, 0.7806, 0.7802, 0.7802, -1
MCD, 2021-11-30T16:43:00.000Z, 0.7802, 0.7803, 0.78, 0.7801, -1
MCD, 2021-11-30T16:44:00.000Z, 0.7801, 0.7802, 0.7798, 0.7799, -1
MCD, 2021-11-30T16:45:00.000Z, 0.7799, 0.7801, 0.7796, 0.7797, -1
MCD, 2021-11-30T16:46:00.000Z, 0.7797, 0.7802, 0.7797, 0.7799, -1
MCD, 2021-11-30T16:47:00.000Z, 0.7799, 0.7801, 0.7797, 0.78005, -1
MCD, 2021-11-30T16:48:00.000Z, 0.78005, 0.7804, 0.77995, 0.7804, -1
MCD, 2021-11-30T16:49:00.000Z, 0.7804, 0.7809, 0.7803, 0.78075, -1
MCD, 2021-11-30T16:50:00.000Z, 0.78075, 0.7809, 0.7805, 0.7806, -1
MCD, 2021-11-30T16:51:00.000Z, 0.7806, 0.7808, 0.7805, 0.78065, -1
MCD, 2021-11-30T16:52:00.000Z, 0.78065, 0.7809, 0.7806, 0.7807, -1
MCD, 2021-11-30T16:53:00.000Z, 0.7807, 0.7809, 0.7805, 0.7805, -1
MCD, 2021-11-30T16:54:00.000Z, 0.7805, 0.7805, 0.7802, 0.7805, -1
MCD, 2021-11-30T16:55:00.000Z, 0.7805, 0.7807, 0.7804, 0.78055, -1
MCD, 2021-11-30T16:56:00.000Z, 0.78055, 0.7807, 0.7804, 0.7806, -1
MCD, 2021-11-30T16:57:00.000Z, 0.7806, 0.7809, 0.7806, 0.7809, -1
MCD, 2021-11-30T16:58:00.000Z, 0.7809, 0.7812, 0.7808, 0.7811, -1
MCD, 2021-11-30T16:59:00.000Z, 0.7811, 0.7811, 0.7807, 0.7808, -1
MCD, 2021-11-30T17:00:00.000Z, 0.7808, 0.7809, 0.7806, 0.7809, -1
MCD, 2021-11-30T17:01:00.000Z, 0.7809, 0.781, 0.78075, 0.7808, -1
MCD, 2021-11-30T17:02:00.000Z, 0.7808, 0.7809, 0.7807, 0.7808, -1
MCD, 2021-11-30T17:03:00.000Z, 0.7808, 0.7811, 0.7807, 0.78105, -1
MCD, 2021-11-30T17:04:00.000Z, 0.78105, 0.7811, 0.7806, 0.7806, -1
MCD, 2021-11-30T17:05:00.000Z, 0.7806, 0.7808, 0.7805, 0.78065, -1
MCD, 2021-11-30T17:06:00.000Z, 0.78065, 0.7807, 0.7805, 0.7805, -1
MCD, 2021-11-30T17:07:00.000Z, 0.7805, 0.7806, 0.7801, 0.78015, -1
MCD, 2021-11-30T17:08:00.000Z, 0.78015, 0.7802, 0.7799, 0.7799, -1
MCD, 2021-11-30T17:09:00.000Z, 0.7799, 0.7804, 0.7799, 0.7803, -1
MCD, 2021-11-30T17:10:00.000Z, 0.7803, 0.7806, 0.7803, 0.7805, -1
MCD, 2021-11-30T17:11:00.000Z, 0.7805, 0.7806, 0.7803, 0.7806, -1
MCD, 2021-11-30T17:12:00.000Z, 0.7806, 0.7808, 0.7805, 0.7807, -1
MCD, 2021-11-30T17:13:00.000Z, 0.7807, 0.7808, 0.7805, 0.7805, -1
MCD, 2021-11-30T17:14:00.000Z, 0.7805, 0.7805, 0.7803, 0.7803, -1
MCD, 2021-11-30T17:15:00.000Z, 0.7803, 0.7805, 0.7802, 0.7803, -1
MCD, 2021-11-30T17:16:00.000Z, 0.7803, 0.7807, 0.7803, 0.7806, -1
MCD, 2021-11-30T17:17:00.000Z, 0.7806, 0.7806, 0.78045, 0.7805, -1
MCD, 2021-11-30T17:18:00.000Z, 0.7805, 0.7805, 0.7803, 0.7803, -1
MCD, 2021-11-30T17:19:00.000Z, 0.7803, 0.7806, 0.7802, 0.7804, -1
MCD, 2021-11-30T17:20:00.000Z, 0.7804, 0.7806, 0.7803, 0.7806, -1
MCD, 2021-11-30T17:21:00.000Z, 0.7806, 0.7806, 0.7803, 0.7804, -1
MCD, 2021-11-30T17:22:00.000Z, 0.7804, 0.7805, 0.7804, 0.7805, -1
MCD, 2021-11-30T17:23:00.000Z, 0.7805, 0.7806, 0.78035, 0.7804, -1
MCD, 2021-11-30T17:24:00.000Z, 0.7804, 0.7807, 0.7804, 0.7807, -1
MCD, 2021-11-30T17:25:00.000Z, 0.7807, 0.7807, 0.7803, 0.7804, -1
MCD, 2021-11-30T17:26:00.000Z, 0.7804, 0.7804, 0.7802, 0.7803, -1
MCD, 2021-11-30T17:27:00.000Z, 0.7803, 0.7804, 0.7802, 0.7804, -1
MCD, 2021-11-30T17:28:00.000Z, 0.7804, 0.7804, 0.7802, 0.7802, -1
MCD, 2021-11-30T17:29:00.000Z, 0.7802, 0.7804, 0.7802, 0.7804, -1
MCD, 2021-11-30T17:30:00.000Z, 0.7804, 0.7804, 0.7802, 0.7803, -1
MCD, 2021-11-30T17:31:00.000Z, 0.7803, 0.7804, 0.7803, 0.7804, -1
MCD, 2021-11-30T17:32:00.000Z, 0.7804, 0.7807, 0.7804, 0.78065, -1
MCD, 2021-11-30T17:33:00.000Z, 0.78065, 0.7809, 0.7806, 0.7809, -1
MCD, 2021-11-30T17:34:00.000Z, 0.7809, 0.7811, 0.7808, 0.7809, -1
MCD, 2021-11-30T17:35:00.000Z, 0.7809, 0.781, 0.7809, 0.7809, -1
MCD, 2021-11-30T17:36:00.000Z, 0.7809, 0.7811, 0.7809, 0.781, -1
MCD, 2021-11-30T17:37:00.000Z, 0.781, 0.781, 0.7806, 0.7806, -1
MCD, 2021-11-30T17:38:00.000Z, 0.7806, 0.7807, 0.78055, 0.7806, -1
MCD, 2021-11-30T17:39:00.000Z, 0.7806, 0.7807, 0.7805, 0.7806, -1
